21135	243
22050	243
27765	244
13374	244
29278	245
20728	245
26063	248
13683	249
20616	249
28287	250
15502	252
23595	252
13280	253
20057	259
11486	265
23173	269
16976	273
17126	273
10312	273
20353	275
11543	275
29013	242
27781	244
20698	245
19254	246
26468	246
24289	246
19638	246
14086	255
29223	260
25038	261
28489	263
20423	263
27917	263
15886	266
21459	266
27741	266
19048	193
11697	194
14522	194
15830	248
29231	248
29075	248
25490	249
15935	250
29136	250
19969	250
11396	251
14483	251
29196	251
28629	251
28997	251
16895	251
15258	251
11490	253
12994	257
27830	257
28897	257
19988	257
19645	257
27915	258
16447	258
12128	259
20876	259
11564	259
26055	259
12127	259
24541	259
16481	260
19392	261
23456	262
25147	163
26639	209
20233	210
21859	210
14260	221
22503	221
14947	222
21235	227
28780	206
23404	207
18609	207
25916	217
22655	219
15852	230
28280	232
28625	265
21369	267
16672	267
18504	267
11914	267
18619	242
21393	242
12024	242
10691	243
28903	246
12261	246
16223	248
21945	268
14122	203
19189	203
12246	203
21882	206
27797	206
15468	207
19651	208
22074	209
27845	236
15898	164
19027	165
13989	165
23620	168
24234	169
17652	177
20028	241
11314	242
24077	242
24958	242
18000	244
27504	199
13718	199
11445	199
24208	200
15249	201
10128	250
13035	250
12789	250
22012	253
14640	254
14993	255
11071	229
10993	230
27844	212
21272	212
27101	212
12541	213
10136	214
11787	214
12258	216
12098	216
17177	220
19626	220
12190	221
12427	233
24305	233
23855	233
22005	233
18583	233
18792	233
27121	233
23699	233
12641	234
18749	236
28376	236
28720	236
19936	236
16398	236
15880	236
18240	237
19134	252
24249	252
17645	252
22919	254
27910	254
26983	254
11941	224
13866	224
26993	226
12327	226
26326	230
24221	230
22067	231
27811	231
25057	232
18729	227
18558	228
26504	230
13816	231
27595	232
23659	232
10003	232
12983	279
13335	230
23817	230
28325	230
23016	231
27916	231
21888	231
20207	233
20519	233
11289	234
28451	234
17294	237
17175	239
24277	240
18580	246
16202	246
12474	246
13002	248
18910	248
12940	180
24598	181
23242	183
15274	183
15557	185
20935	186
13667	187
23912	187
25396	188
12404	190
12485	190
19939	193
24390	195
21960	197
10873	197
26334	174
24029	176
18049	177
25987	177
26094	178
25098	179
25193	186
14856	199
14628	200
17174	201
26663	201
10850	202
10875	204
15685	204
29121	207
12025	208
10718	208
15448	209
28075	210
26711	210
26719	210
21118	210
10488	211
19899	221
16320	221
14958	222
11632	225
13790	225
28939	225
11639	226
24061	230
15472	231
19303	231
16937	233
11275	233
11019	233
22873	235
16670	211
15021	216
27887	216
29019	217
28689	218
24875	219
27316	224
24454	331
16314	332
22763	333
20725	333
21756	333
19064	336
26431	336
20699	337
16938	337
21913	337
18139	337
13573	338
14820	338
20822	338
11965	339
14305	339
25959	339
23458	339
21131	339
26842	339
19346	340
25411	340
18982	341
20410	341
28868	344
12050	345
16992	345
24931	310
28219	311
24383	318
22766	319
18697	320
27178	321
16506	325
28416	325
23758	322
12027	254
10711	254
19175	254
13674	254
26941	254
17950	254
20302	254
13364	254
18643	254
18047	254
13500	254
28564	255
20212	259
20447	259
27645	261
20630	261
28331	261
14718	264
14955	264
12277	264
29018	186
11094	187
15062	187
25239	265
15443	269
26450	270
10415	271
16617	271
12711	271
23554	177
28865	181
10212	245
10374	246
22121	246
23708	247
25527	247
17364	248
13470	248
17555	249
26744	249
13746	250
29474	251
23363	254
14638	254
23764	257
22009	258
11986	259
16766	259
27106	259
13813	261
25309	263
12442	267
17225	322
12751	323
12835	327
23567	329
28894	329
24135	330
20489	330
19904	333
16193	333
10778	333
24650	335
16497	183
16621	183
22059	184
27934	184
12379	189
24183	218
20382	218
16340	221
27987	221
24002	223
25286	223
13858	230
14808	230
23810	231
16578	231
12468	239
20928	239
14481	240
14536	240
28734	256
10716	256
27281	259
10335	259
15215	259
23523	263
27188	266
18189	266
22691	266
26633	266
28167	26
24542	27
26104	27
25917	27
15970	27
27643	29
17115	29
18175	29
24389	29
11349	29
13859	30
13882	30
17299	30
17459	244
23713	287
22783	287
24878	288
25779	288
19370	290
11308	292
20475	293
16696	238
23464	338
14307	338
12523	342
17601	343
29150	348
11365	283
24856	284
17426	285
15280	285
18282	293
28320	347
14818	348
11616	348
12188	294
20700	294
16624	294
29281	294
21972	295
13378	296
11481	302
23978	302
13275	304
14949	308
26058	309
18121	309
10697	309
13658	310
21488	310
15110	314
22525	352
11085	352
19748	279
22136	279
19413	292
23985	292
10254	292
20322	292
11017	292
28603	293
28856	293
29020	293
21610	293
21935	305
26384	306
19631	306
22965	315
18947	316
26537	316
11700	316
22192	316
16907	316
19528	316
12648	321
10816	267
17217	267
15001	272
20218	273
13675	276
13367	276
27163	218
23359	218
29029	219
10121	268
16433	268
28845	268
19474	269
22563	269
16948	269
18118	269
19692	270
27047	270
28535	271
29518	271
14995	271
22090	272
28140	272
23340	272
16232	281
19333	219
23574	226
29095	227
14115	229
17580	231
20048	231
19237	231
24420	232
22789	265
15584	265
27351	266
23782	268
28834	269
25766	285
19256	285
12597	285
16417	285
14858	285
13936	285
11432	285
25678	285
14529	285
10160	285
13077	285
19504	285
13598	285
22748	285
21109	286
21896	286
29159	287
10592	289
25287	291
20021	292
15352	292
11874	292
23918	293
17157	294
13657	297
23765	297
21638	297
20080	297
17850	298
15436	298
10201	299
24614	299
21102	299
17486	300
14952	300
19912	301
13778	301
27508	303
14734	287
23074	287
24828	287
11897	287
15845	288
26911	288
20761	288
28256	288
29291	288
16387	289
24631	289
11693	292
24484	292
23680	293
14688	296
25914	296
26031	297
19367	297
10380	297
16344	298
17322	298
23870	298
25482	298
11902	299
29487	299
24165	299
22442	299
15945	299
19854	307
12882	307
24278	308
14297	308
22123	309
14699	309
21001	310
12288	311
16275	311
22855	311
18519	312
22559	313
19729	313
19522	313
11060	315
12284	315
29358	79
19688	79
10520	79
24953	80
21589	80
17142	81
12939	288
26092	288
10066	289
25232	289
16776	289
10782	291
15515	291
13759	291
23941	291
20266	291
10830	292
28258	292
23248	293
25330	293
11882	293
13220	293
23854	293
12203	294
13901	294
20535	294
15047	295
23031	271
26144	272
22514	272
23384	258
12048	258
12935	259
19358	259
29251	260
28989	260
18364	260
17788	260
15234	260
14569	264
15184	93
20249	185
28286	198
28197	198
16024	213
14339	214
21605	214
13519	214
15788	215
28600	215
10129	216
15098	216
22423	217
20862	220
23418	221
11951	222
20920	222
16909	222
10646	223
29532	223
29469	226
16441	227
28847	272
22155	273
26226	261
19611	265
19275	265
20716	267
29024	267
17355	269
11808	269
24612	269
22393	269
23293	269
15534	269
23683	271
20729	271
29577	272
27313	272
23377	273
16549	273
26035	273
28324	223
28574	226
28276	235
25161	250
23475	250
22835	261
21997	255
13323	256
25471	256
28102	258
19731	258
18931	258
13380	258
23750	262
18756	263
17607	263
18585	264
13250	264
13236	264
11330	264
23609	264
12765	265
28696	265
12239	265
28988	269
23576	288
17999	289
25493	290
10605	291
15044	309
11107	310
13181	310
17569	310
11624	312
11141	172
13421	211
28269	215
17087	221
20303	222
10960	223
10388	223
12431	225
21035	317
14593	317
27946	283
10020	278
16374	280
24782	280
28759	280
10893	282
12978	335
26928	339
16452	339
28478	235
17615	239
13052	241
12484	245
27627	242
12345	243
27304	245
22863	247
16437	248
22108	351
19662	352
10456	353
17402	354
21595	354
21845	355
20991	359
16233	359
21982	360
20706	342
22305	342
27458	343
13524	343
26269	343
10419	304
15581	310
15328	290
22711	292
18204	295
11525	295
10815	295
16590	302
26948	303
10957	318
25355	318
15402	319
14977	319
27739	319
27198	321
17200	321
25318	322
12987	322
28215	322
21234	323
20181	315
25506	315
10620	318
24892	325
21922	327
28448	327
27172	327
14546	329
18676	330
18303	330
10197	330
13260	331
26515	331
22784	331
15128	335
22851	336
21296	337
22737	338
18494	338
20186	339
20398	340
27808	327
29407	327
11420	330
16778	330
11899	330
29438	331
16488	332
25167	332
26235	332
16478	337
16991	337
17662	337
10158	340
29396	279
22336	281
25863	283
25925	249
20054	286
23729	289
21048	297
21441	297
25101	298
25097	300
13948	278
13446	239
13256	239
14500	250
20940	250
16230	250
15599	251
16137	209
19247	252
16032	246
19202	241
15520	247
17491	247
21891	247
16987	236
24215	238
13905	245
25423	249
16903	249
14374	226
21796	281
22437	281
20620	281
20622	281
28953	281
27700	281
17252	281
22073	281
10394	281
23911	281
24991	281
10028	281
23244	289
26991	291
24617	291
11814	292
12505	295
21593	296
22696	301
12259	304
21448	305
10639	306
17288	45
21509	45
25520	46
22333	46
10788	46
14387	47
22579	49
22148	49
11691	49
13175	49
19477	49
18006	50
25686	50
18090	50
14226	51
20915	52
11981	53
21789	53
20821	53
26558	53
16182	56
20816	58
26643	58
19515	58
26080	65
13592	66
28638	66
10927	67
25040	67
22570	67
20945	67
12378	68
16370	272
20746	272
10543	272
10295	272
21356	273
27144	273
13123	274
14643	274
28570	275
14617	275
28302	275
19843	275
12078	276
10169	276
23520	44
13427	44
23386	44
29203	45
12658	46
21523	46
23419	46
17643	46
14870	46
16151	279
25178	279
28464	279
27292	279
27355	282
20977	283
26026	286
22662	286
29092	278
13200	279
13754	281
17550	282
25220	286
27423	287
28756	300
15590	303
12525	303
25207	297
21449	300
28925	301
20191	301
27724	302
29023	303
11565	304
27042	304
15314	306
22884	307
25874	308
20715	309
10557	309
18604	309
15627	309
12830	309
29007	309
25434	311
11339	312
18516	312
20264	313
12618	314
22445	314
10833	286
26041	307
12232	308
23505	309
14596	310
24097	31
28069	31
17668	31
26629	31
22660	31
21417	32
26881	32
21044	32
22233	32
25556	32
13733	32
14340	32
19280	32
23998	32
17309	33
24109	33
12096	33
27668	34
10818	34
27275	34
12602	34
23721	34
19215	34
12953	36
11778	36
22607	36
13172	36
10715	36
10060	36
23049	36
11573	38
20629	38
19352	38
25455	38
29096	38
16036	291
18441	294
25927	249
26979	252
25160	253
26426	254
27948	255
13789	255
25855	258
23343	259
13608	259
12163	259
27049	259
22509	264
26376	41
21744	41
23691	41
12544	41
29217	41
26539	41
17759	42
16918	42
27333	42
25647	43
25360	264
17783	264
23132	264
20588	266
18866	267
17984	269
12936	269
25001	270
28534	271
24795	276
21086	277
15977	278
16167	274
16127	252
18373	258
19656	259
12012	259
17722	183
15225	236
28074	236
18908	236
16015	256
21185	257
10350	257
17073	258
18033	259
15757	262
22035	262
28955	263
24702	266
23260	266
22927	273
10347	273
21501	273
24711	277
27602	278
11360	280
27420	280
27036	283
25909	218
27026	218
21613	219
21077	243
11042	261
28062	262
27661	266
26942	267
26839	268
17524	272
18460	273
19706	274
27783	220
15689	222
10674	223
15222	224
23198	227
15734	257
13867	257
13193	261
27544	263
25906	265
25883	364
16395	364
10081	365
12117	367
15903	369
22900	369
23333	371
17224	372
27941	372
16819	373
12646	373
16626	373
20859	376
13505	376
10338	377
12226	377
20052	380
19154	380
14385	380
13320	383
10468	383
14463	385
21092	385
14197	387
20432	391
12577	354
23508	355
21040	358
18255	358
13680	360
16296	361
22861	362
15242	363
13689	366
11663	368
15958	369
21085	371
21334	371
27699	371
21810	293
23519	283
19422	284
19505	285
12068	285
25372	289
10595	289
25395	264
27148	265
25901	266
20286	270
24861	270
27051	273
24488	274
11568	275
26943	367
29173	367
15704	368
18028	377
18987	378
27499	379
25810	379
18637	381
15264	381
27824	382
29163	382
22521	382
20537	383
24168	373
21838	373
19762	373
10852	377
23494	377
25602	377
29457	378
27479	380
13218	262
16755	282
21464	282
26665	282
14120	282
27519	282
21366	282
20112	282
21170	282
28297	282
28105	282
24105	71
19151	72
29006	72
13046	72
19560	73
17906	74
16540	74
17909	74
20231	77
21365	77
20363	77
24792	77
12753	78
21183	79
13194	80
10744	146
14572	146
22573	380
13506	380
11754	381
27821	362
29125	364
22356	366
10187	367
29076	346
20025	347
23805	347
25311	348
28264	348
17525	348
22268	349
10774	350
16589	350
21195	351
11739	353
25570	354
26033	354
24342	360
26175	360
25084	361
10093	149
18408	149
20387	150
25432	151
10690	153
23904	153
25189	153
28992	158
28885	158
25912	158
18352	158
28303	159
10576	361
10457	365
12143	366
28179	311
22049	311
26847	316
27610	317
21788	319
28985	320
27758	321
19286	321
20479	321
26530	322
20197	322
22747	322
14424	323
24806	323
14178	323
24251	323
28425	323
11626	323
20391	323
27601	325
27367	326
10249	326
22358	326
23137	327
22874	329
23457	330
29508	330
28273	330
20177	331
20121	163
25192	163
16782	163
22453	164
21692	164
19954	164
13031	165
27412	166
15091	166
19282	166
16309	167
22457	168
21536	168
24405	169
10283	172
13622	172
29486	174
20082	174
21004	332
19834	333
12086	333
18641	333
10645	333
12285	333
23149	333
25549	334
12071	334
18589	334
22460	334
11086	334
26953	335
18617	335
27249	316
16197	317
19833	317
25233	248
19061	254
26265	256
16459	256
22687	175
10642	175
18249	176
20709	177
28087	177
25306	178
29120	178
12471	179
12244	182
15447	185
20346	186
15652	297
25242	298
27480	299
24645	299
13518	266
25957	266
19411	266
24697	266
26956	267
11095	268
27551	268
16027	268
25934	268
13906	270
14674	258
20107	260
22441	97
14068	123
11450	268
20344	270
10373	274
25214	276
25176	277
11850	280
22896	282
28228	282
21123	284
22128	276
